Trend data for Model:	
Model time base:		72
Plot duration (secs):		30744

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
29520		3.788393		3.78675		40.66735		12.12979		11.83686		55.20129		23.02758		23.00979		79.52086		53.96247		54		11.83686		39.99938		40		23.01239		98.12104		98.39489		55.02899		52.85607		52.87539		60.4995		35.30467		35.3		98.31978		48.50821		48.51		52.84945
29592		3.785219		3.78675		39.74271		11.84821		12.26832		55.80408		23.02188		23.00966		79.53306		54.07132		54		12.26832		40.05157		40		23.0288		98.40562		98.32934		54.97714		52.85072		52.80869		63.99245		35.30596		35.3		98.34176		48.50608		48.51		52.82793
29664		3.785924		3.78675		39.94772		12.01801		12.15378		55.43845		23.03986		23.02586		79.55798		54.04287		54		12.15378		39.99823		40		23.01384		98.29384		98.02176		54.93345		52.81632		52.87269		58.94661		35.28956		35.3		98.10164		48.51195		48.51		52.88641
29736		3.78754		3.78675		40.41886		12.07205		12.03813		55.34205		22.99368		23.0266		79.59432		54.01421		54		12.03813		40.05412		40		23.03179		98.13576		98.16522		54.90096		52.92507		52.56405		78.73393		35.28972		35.3		98.08372		48.52293		48.51		52.99515
29808		3.785685		3.78675		39.87739		12.04918		11.98106		55.40922		23.00832		23.03019		79.57515		53.99918		54		11.98106		39.98135		40		23.01096		98.19781		98.20705		54.96296		52.89857		52.90353		60.61653		35.30266		35.3		98.26483		48.50786		48.51		52.84359
29880		3.788071		3.78675		40.57321		12.01497		12.03928		55.46389		23.00378		23.01306		79.58007		54.01336		54		12.03928		40.03947		40		23.02944		98.18252		98.24218		54.99175		52.84251		52.95288		55.82322		35.30293		35.3		98.27211		48.50419		48.51		52.80692
29952		3.785705		3.78675		39.88269		11.95478		11.97196		55.49467		23.05828		23.03306		79.53636		53.99619		54		11.97196		40.00424		40		23.01971		98.24074		97.82042		54.90942		52.84986		52.81516		62.9793		35.28469		35.3		98.00975		48.52488		48.51		53.01402
30024		3.785947		3.78675		39.95215		12.06914		11.7272		55.19139		22.98389		23.00681		79.57484		53.93373		54		11.7272		39.99104		40		23.01625		98.19524		98.09716		54.95546		52.81746		52.76864		63.48958		35.2981		35.3		98.18891		48.5211		48.51		52.97562
30096		3.786674		3.78675		40.16497		12.1423		12.07865		55.49068		23.02193		23.02748		79.55334		54.02091		54		12.07865		40.02842		40		23.02762		98.0855		98.26359		55.03726		52.83974		53.14884		46.6434		35.30171		35.3		98.24551		48.51206		48.51		52.88473
30168		3.784389		3.78675		39.49936		12.03132		11.94217		55.39503		23.07582		23.01967		79.48604		53.98603		54		11.94217		40.00961		40		23.02191		98.25967		98.12081		55.01341		52.76969		52.81081		59.42168		35.29222		35.3		98.11947		48.49983		48.51		52.76305
30240		3.785378		3.78675		39.78684		12.03956		12.12071		55.55342		23.04164		23.01487		79.52382		54.0306		54		12.12071		40.04433		40		23.03208		98.22257		98.03852		54.95787		52.90776		52.80704		65.93857		35.28122		35.3		97.9562		48.51049		48.51		52.86966
30312		3.785689		3.78675		39.87847		12.05873		12.23671		55.46952		23.07425		23.02151		79.48451		54.0608		54		12.23671		40.00516		40		23.02001		98.25173		97.98755		54.92061		52.95155		52.66522		75.12674		35.30255		35.3		98.27071		48.49615		48.51		52.72664
30384		3.785404		3.78675		39.79476		12.06293		12.29453		55.6257		22.99602		23.01927		79.57471		54.07516		54		12.29453		40.03014		40		23.02735		98.18897		98.15795		54.92164		52.94635		52.88512		64.26953		35.31905		35.3		98.49325		48.53089		48.51		53.07353
30456		3.785248		3.78675		39.74982		12.13917		11.65762		54.89866		23.01574		23.02909		79.54619		53.91529		54		11.65762		39.97903		40		23.01171		98.14708		98.16978		54.98596		52.82349		52.93045		56.22031		35.31155		35.3		98.3929		48.50991		48.51		52.86393
30528		3.787292		3.78675		40.34579		12.02148		11.6798		55.20243		23.0266		22.99642		79.50779		53.92046		54		11.6798		39.98234		40		23.01235		98.21195		98.29014		54.97477		52.82327		52.85582		59.43904		35.31757		35.3		98.47338		48.51008		48.51		52.8658
30600		3.78472		3.78675		39.59515		12.07457		12.31705		55.8515		22.92116		22.99741		79.59665		54.07892		54		12.31705		40.00177		40		23.01728		98.16561		98.1322		55.02709		52.78699		52.80709		60.2094		35.28873		35.3		98.06226		48.49227		48.51		52.68815
30672		3.787801		3.78675		40.49291		12.09383		12.17328		55.5888		23.04396		23.00631		79.49067		54.04194		54		12.17328		39.98328		40		23.01062		98.17872		98.38661		55.05925		52.95939		52.86079		65.72773		35.29593		35.3		98.167		48.52038		48.51		52.96977
30744		3.78634		3.78675		40.0674		11.99554		12.03125		55.42825		23.05796		23.00731		79.46511		54.00649		54		12.03125		39.95694		40		23.0013		98.28106		98.41806		55.08374		52.93715		52.68563		73.173		35.30164		35.3		98.26921		48.5043		48.51		52.8099
