Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1203		3.765377		3.78675		40.37521		15.41149		15.18882		62.30762		21.31708		21.30972		76.1002		54.64243		54		15.18882		37.82805		40		21.3188		95.87403		96.22087		55.71557		53.0317		52.95422		64.46697		35.27187		35.3		96.07364		48.53127		48.51		53.01212
1206		3.762343		3.78675		40.37521		15.41038		15.45789		62.56345		21.34584		21.30524		76.04778		54.73376		54		15.45789		37.80739		40		21.30311		95.75846		96.17991		55.73498		53.0534		52.98326		64.21726		35.25274		35.3		95.7873		48.53675		48.51		53.0672
1209		3.766255		3.78675		40.37521		15.27199		15.42688		62.69318		21.30541		21.31917		76.08426		54.72085		54		15.42688		37.81255		40		21.3029		95.89909		95.80138		55.60555		53.0412		53.13483		56.4557		35.25925		35.3		95.86981		48.53324		48.51		53.03247
1212		3.764318		3.78675		40.37521		15.42642		15.40727		62.55189		21.29725		21.28038		76.04651		54.71184		54		15.40727		37.79887		40		21.29141		95.79987		95.90159		55.65579		52.99694		53.10195		55.98702		35.26387		35.3		95.92499		48.54052		48.51		53.10554
1215		3.76474		3.78675		40.37521		15.43835		15.46973		62.59916		21.28951		21.28258		76.04315		54.73139		54		15.46973		37.76872		40		21.27		95.82099		95.92961		55.65862		53.01574		53.01469		61.14389		35.25965		35.3		95.85462		48.5242		48.51		52.9426
1218		3.763789		3.78675		40.37521		15.4615		15.40603		62.51526		21.27768		21.28618		76.04011		54.70711		54		15.40603		37.84826		40		21.3144		95.81141		95.82504		55.63564		53.01839		53.01499		61.36808		35.28382		35.3		96.19234		48.52773		48.51		52.97819
1221		3.765316		3.78675		40.37521		15.53552		15.22442		62.26006		21.26414		21.29722		76.05045		54.64194		54		15.22442		37.77527		40		21.26729		95.70883		95.91601		55.68489		52.94189		52.99665		58.60612		35.27203		35.3		96.01273		48.53517		48.51		53.05284
1224		3.764637		3.78675		40.37521		15.42135		15.66852		62.80616		21.31889		21.2703		75.95987		54.79401		54		15.66852		37.72817		40		21.23567		95.73223		95.90566		55.67731		53.02036		52.96933		63.69729		35.28469		35.3		96.18536		48.53357		48.51		53.03722
1227		3.763595		3.78675		40.37521		15.40487		15.12085		62.29486		21.25869		21.24945		75.9858		54.60176		54		15.12085		37.7483		40		21.24438		95.79996		96.07759		55.70339		52.92858		52.97984		58.86124		35.25046		35.3		95.68103		48.5377		48.51		53.07878
1230		3.7629		3.78675		40.37521		15.49784		15.43629		62.5305		21.2794		21.2342		75.93806		54.70914		54		15.43629		37.76999		40		21.25402		95.74514		95.79888		55.64722		52.98426		52.83753		68.42637		35.26188		35.3		95.83354		48.52108		48.51		52.91284
1233		3.764936		3.78675		40.37521		15.53407		15.68991		62.74975		21.26143		21.24412		75.94322		54.7951		54		15.68991		37.72441		40		21.22329		95.78116		95.80399		55.63998		52.93324		53.03974		56.31276		35.26359		35.3		95.84821		48.52378		48.51		52.94005
1236		3.764366		3.78675		40.37521		15.51496		15.42613		62.51558		21.24597		21.23503		75.93308		54.70143		54		15.42613		37.71651		40		21.21515		95.73878		95.74864		55.63603		52.95793		53.02012		58.41154		35.25257		35.3		95.67603		48.51243		48.51		52.827
1239		3.761452		3.78675		40.37521		15.51943		15.47067		62.5689		21.29322		21.24019		75.88004		54.71477		54		15.47067		37.70974		40		21.20766		95.81336		95.7377		55.61467		52.88827		52.96453		57.69614		35.26119		35.3		95.78926		48.52287		48.51		52.93163
1242		3.763958		3.78675		40.37521		15.51428		15.38402		62.47688		21.21793		21.20889		75.91417		54.68256		54		15.38402		37.69239		40		21.19384		95.77084		95.7277		55.62317		52.88813		52.84112		63.56452		35.25182		35.3		95.64357		48.53303		48.51		53.03352
1245		3.763835		3.78675		40.37521		15.34641		15.34062		62.60438		21.2106		21.18761		75.88191		54.66543		54		15.34062		37.6748		40		21.17985		95.89881		95.57573		55.55224		52.8994		52.97384		57.66296		35.27662		35.3		95.98786		48.51969		48.51		52.90045
1248		3.76242		3.78675		40.37521		15.17499		15.54098		63.00326		21.23363		21.20521		75.86187		54.73288		54		15.54098		37.68451		40		21.18224		95.89395		95.77759		55.60345		52.93048		53.0851		53.80655		35.25759		35.3		95.70215		48.5322		48.51		53.02582
1251		3.764251		3.78675		40.37521		15.43907		15.50612		62.75552		21.19856		21.17977		75.84925		54.71864		54		15.50612		37.71106		40		21.19471		95.82804		95.48134		55.54527		53.01201		52.84777		69.12537		35.24857		35.3		95.56021		48.53605		48.51		53.06453
1254		3.763513		3.78675		40.37521		15.64831		15.52991		62.59095		21.24371		21.19012		75.79897		54.72483		54		15.52991		37.6492		40		21.15414		95.66825		95.59701		55.61351		53.03404		52.84341		70.46939		35.26208		35.3		95.74314		48.51663		48.51		52.87072
1257		3.761644		3.78675		40.37521		15.45797		15.32323		62.55931		21.20778		21.18772		75.8079		54.65096		54		15.32323		37.68627		40		21.1729		95.75556		95.6418		55.60303		52.87263		52.86972		61.53059		35.25502		35.3		95.63069		48.51766		48.51		52.88116
1260		3.763206		3.78675		40.37521		15.35064		15.44961		62.77049		21.20991		21.1537		75.75181		54.69279		54		15.44961		37.68064		40		21.16603		95.89008		95.3866		55.50534		52.99082		52.91767		64.77997		35.25428		35.3		95.60892		48.51968		48.51		52.90172
1263		3.761989		3.78675		40.37521		15.36036		15.65251		62.98434		21.15075		21.14111		75.77087		54.76114		54		15.65251		37.65256		40		21.14566		95.71734		95.68316		55.6218		53.08969		52.85992		72.36342		35.26738		35.3		95.78579		48.51028		48.51		52.80799
1266		3.763563		3.78675		40.37521		15.41549		15.41966		62.70868		21.16969		21.14711		75.75064		54.67821		54		15.41966		37.63586		40		21.13213		95.77345		95.59334		55.58468		52.93328		52.94938		60.60751		35.25429		35.3		95.58527		48.51599		48.51		52.86535
1269		3.76237		3.78675		40.37521		15.48346		15.3479		62.56379		21.13451		21.11206		75.73493		54.65122		54		15.3479		37.67246		40		21.15057		95.74966		95.51958		55.57097		52.86874		53.11191		49.67868		35.27115		35.3		95.81521		48.52939		48.51		52.99962
1272		3.762655		3.78675		40.37521		15.56258		15.41861		62.54993		21.10791		21.10857		75.74082		54.67368		54		15.41861		37.60848		40		21.10864		95.70676		95.86281		55.6667		52.85791		52.93226		57.73679		35.26207		35.3		95.6724		48.5291		48.51		52.99693
1275		3.762865		3.78675		40.37521		15.39561		15.21218		62.49821		21.14809		21.11406		75.69563		54.59997		54		15.21218		37.62102		40		21.11261		95.84282		95.30569		55.49267		52.93227		53.09859		53.30894		35.25444		35.3		95.55163		48.53192		48.51		53.02542
1278		3.761853		3.78675		40.37521		15.45069		15.31208		62.57018		21.13446		21.12109		75.69781		54.63255		54		15.31208		37.61385		40		21.10475		95.71057		95.57002		55.59063		52.84815		52.94794		56.46966		35.26584		35.3		95.70369		48.53459		48.51		53.05243
1281		3.761856		3.78675		40.37521		15.46325		15.55497		62.8232		21.10236		21.09748		75.68415		54.71479		54		15.55497		37.63398		40		21.11324		95.67386		95.46775		55.57329		52.97751		53.07353		56.63945		35.25503		35.3		95.53651		48.53876		48.51		53.09446
1284		3.760549		3.78675		40.37521		15.48222		15.56143		62.80102		21.11955		21.05949		75.61375		54.71501		54		15.56143		37.65155		40		21.12019		95.74054		95.5801		55.58322		52.90508		53.06387		53.60388		35.25087		35.3		95.46365		48.52407		48.51		52.94782
1287		3.762499		3.78675		40.37521		15.36556		15.45537		62.81883		21.117		21.07229		75.61062		54.6761		54		15.45537		37.62084		40		21.09814		95.77424		95.57388		55.57144		52.91948		52.81561		66.13308		35.2695		35.3		95.7184		48.52612		48.51		52.96861
1290		3.761683		3.78675		40.37521		15.51356		15.35247		62.59218		21.15202		21.06769		75.55497		54.63829		54		15.35247		37.55209		40		21.05327		95.6801		95.46312		55.56609		52.95905		52.81386		68.10489		35.24318		35.3		95.32715		48.53607		48.51		53.06852
1293		3.761532		3.78675		40.37521		15.42756		15.51305		62.82865		21.11803		21.07252		75.56763		54.692		54		15.51305		37.5628		40		21.05606		95.73021		95.53113		55.56981		52.86869		52.90077		59.6005		35.25496		35.3		95.48629		48.5223		48.51		52.93102
1296		3.761494		3.78675		40.37521		15.50065		15.51395		62.76569		21.19305		21.03849		75.4512		54.69021		54		15.51395		37.5668		40		21.05483		95.72976		95.39057		55.5333		52.96646		53.04621		57.24128		35.24807		35.3		95.37392		48.52444		48.51		52.9528
1299		3.760098		3.78675		40.37521		15.50391		15.40794		62.6432		21.10153		21.02918		75.50684		54.65134		54		15.40794		37.53614		40		21.03279		95.76372		95.60877		55.57788		53.02034		52.90961		66.40247		35.25488		35.3		95.45931		48.53018		48.51		53.01048
1302		3.76213		3.78675		40.37521		15.38134		15.46864		62.8406		21.10051		21.03618		75.4954		54.67033		54		15.46864		37.53535		40		21.02864		95.76567		95.72922		55.60646		52.99052		52.78923		70.79435		35.24266		35.3		95.27201		48.50925		48.51		52.8014
1305		3.760505		3.78675		40.37521		15.56522		15.86835		63.08874		21.0634		21.04222		75.52021		54.80704		54		15.86835		37.53107		40		21.02238		95.64882		95.68208		55.62212		52.95787		52.80368		68.5637		35.25944		35.3		95.5015		48.54067		48.51		53.1159
1308		3.760019		3.78675		40.37521		15.31384		15.50224		62.98863		21.06066		21.07047		75.53775		54.67782		54		15.50224		37.52326		40		21.01403		95.91604		95.29977		55.45806		53.0114		52.89411		66.81066		35.27258		35.3		95.6783		48.53378		48.51		53.04724
1311		3.761325		3.78675		40.37521		15.46152		15.25271		62.58372		21.0789		21.02288		75.45832		54.58915		54		15.25271		37.55184		40		21.02748		95.6208		95.44173		55.56572		53.0389		52.81917		71.81483		35.26847		35.3		95.60734		48.52598		48.51		52.9695
1314		3.760247		3.78675		40.37521		15.61196		15.42374		62.60107		21.06264		21.00712		75.43852		54.64647		54		15.42374		37.52843		40		21.00973		95.59392		95.36508		55.55183		53.08953		52.80294		75.10234		35.2646		35.3		95.53943		48.52561		48.51		52.96608
1317		3.760793		3.78675		40.37521		15.32744		15.78099		63.26808		21.0531		21.01403		75.43277		54.76842		54		15.78099		37.50745		40		20.99342		95.88909		95.41837		55.48977		52.95525		53.02408		58.1382		35.24144		35.3		95.19407		48.51942		48.51		52.90446
1320		3.759238		3.78675		40.37521		15.65213		15.43323		62.5884		20.99066		20.98853		75.45578		54.64572		54		15.43323		37.52981		40		21.00312		95.52231		95.48491		55.5955		52.92427		52.89121		62.97766		35.24242		35.3		95.19487		48.5177		48.51		52.88756
1323		3.761686		3.78675		40.37521		15.47317		15.4715		62.78533		21.01584		20.99826		75.429		54.657		54		15.4715		37.4831		40		20.97136		95.76633		95.34827		55.49851		52.94136		53.20979		48.50328		35.26382		35.3		95.49098		48.51666		48.51		52.87747
1326		3.760381		3.78675		40.37521		15.61049		15.37962		62.58431		20.99683		20.98699		75.41796		54.62304		54		15.37962		37.50716		40		20.98206		95.59321		95.12335		55.48306		52.9512		53.08912		54.74812		35.25179		35.3		95.30442		48.53009		48.51		53.01211
1329		3.76083		3.78675		40.37521		15.53123		15.78758		63.09373		20.97852		20.97903		75.40481		54.76261		54		15.78758		37.46307		40		20.95185		95.54455		95.41447		55.56584		53.02719		52.99461		62.94152		35.25922		35.3		95.39819		48.52843		48.51		52.99586
1332		3.757974		3.78675		40.37521		15.68344		15.82701		63.00456		20.99888		20.95649		75.34808		54.77426		54		15.82701		37.52521		40		20.98537		95.53621		95.44022		55.5716		52.92009		52.87255		63.7445		35.25563		35.3		95.33256		48.51748		48.51		52.88658
1335		3.760719		3.78675		40.37521		15.44113		15.54529		62.94241		20.99392		20.93915		75.31881		54.67439		54		15.54529		37.48912		40		20.95995		95.70954		95.32524		55.49722		52.92308		53.11978		52.01033		35.25779		35.3		95.35017		48.52549		48.51		52.96694
1338		3.759127		3.78675		40.37521		15.46135		15.49281		62.88907		20.94711		20.94172		75.34692		54.65411		54		15.49281		37.48863		40		20.95586		95.60822		95.35687		55.52847		52.98969		53.0251		59.68754		35.26089		35.3		95.38311		48.51017		48.51		52.81409
1341		3.760757		3.78675		40.37521		15.63354		15.32429		62.59616		21.02947		20.95379		75.26487		54.59352		54		15.32429		37.49864		40		20.95808		95.68472		95.34184		55.50329		52.91256		53.00007		57.21272		35.24659		35.3		95.16464		48.53325		48.51		53.04513
1344		3.759554		3.78675		40.37521		15.4723		15.57826		63.00626		20.96925		20.91337		75.26184		54.67966		54		15.57826		37.49335		40		20.95109		95.63739		95.05661		55.44127		52.92848		53.07828		54.22158		35.25616		35.3		95.28905		48.5348		48.51		53.06081
1347		3.762069		3.78675		40.37521		15.58977		15.38044		62.71416		20.95993		20.87509		75.21618		54.60897		54		15.38044		37.45377		40		20.9235		95.63291		95.15619		55.4643		53.06094		52.86121		70.98422		35.24713		35.3		95.14598		48.53696		48.51		53.08284
1350		3.758414		3.78675		40.37521		15.57526		15.43722		62.746		20.93222		20.92316		75.27019		54.62673		54		15.43722		37.45369		40		20.91963		95.52598		95.04648		55.46137		52.96964		53.11756		54.419		35.24482		35.3		95.1004		48.53546		48.51		53.06804
1353		3.760088		3.78675		40.37521		15.52472		15.47037		62.85229		20.95994		20.89781		75.20583		54.63618		54		15.47037		37.48776		40		20.93622		95.74479		95.29932		55.46688		52.94372		52.87726		64.73983		35.26327		35.3		95.35248		48.51069		48.51		52.82058
1356		3.760197		3.78675		40.37521		15.63399		15.78997		63.08307		20.90852		20.91912		75.26262		54.74512		54		15.78997		37.40711		40		20.88398		95.50769		95.276		55.51679		52.94061		53.03404		57.05071		35.24504		35.3		95.07503		48.54335		48.51		53.14752
1359		3.758184		3.78675		40.37521		15.82479		15.75503		62.89869		20.9105		20.86884		75.20074		54.73088		54		15.75503		37.39618		40		20.87355		95.36022		95.50886		55.60932		53.08091		53.00585		65.16925		35.25002		35.3		95.13429		48.52344		48.51		52.94875
1362		3.759575		3.78675		40.37521		15.64945		15.49597		62.79113		20.91498		20.86308		75.17337		54.63889		54		15.49597		37.41558		40		20.88133		95.47652		95.27096		55.5183		53.01662		52.9337		65.59369		35.25179		35.3		95.14607		48.53234		48.51		53.03804
1365		3.759848		3.78675		40.37521		15.45678		15.44113		62.92218		20.89268		20.87053		75.1843		54.61784		54		15.44113		37.4489		40		20.89745		95.66333		94.99212		55.39904		52.98028		53.01684		59.8828		35.26845		35.3		95.3735		48.50505		48.51		52.7654
1368		3.759473		3.78675		40.37521		15.6611		15.39296		62.68644		20.9138		20.83582		75.11518		54.59909		54		15.39296		37.35965		40		20.83999		95.53931		95.15702		55.46836		52.91296		52.96367		59.18827		35.26613		35.3		95.32772		48.52322		48.51		52.94737
1371		3.758561		3.78675		40.37521		15.61911		15.50378		62.83539		20.86794		20.87644		75.17499		54.63554		54		15.50378		37.37963		40		20.84807		95.63165		95.23968		55.46313		53.06521		53.09255		60.17619		35.25351		35.3		95.13297		48.51541		48.51		52.86974
1374		3.757175		3.78675		40.37521		15.54076		15.67151		63.07468		20.88068		20.85201		75.11807		54.69171		54		15.67151		37.42877		40		20.87365		95.53611		95.26213		55.49045		52.96993		52.96347		61.80718		35.24647		35.3		95.01935		48.53647		48.51		53.08064
1377		3.758741		3.78675		40.37521		15.65867		15.71771		63.00985		20.848		20.85819		75.13379		54.70574		54		15.71771		37.39139		40		20.84731		95.42342		95.04868		55.46268		53.02882		52.99827		62.97754		35.24931		35.3		95.04863		48.5181		48.51		52.8973
1380		3.758255		3.78675		40.37521		15.66361		15.5786		62.85147		20.81876		20.85947		75.15071		54.65538		54		15.5786		37.41207		40		20.8558		95.52382		95.33583		55.50698		52.97701		53.04243		58.40569		35.26573		35.3		95.27343		48.51674		48.51		52.88392
1383		3.758494		3.78675		40.37521		15.66411		15.76848		63.09558		20.84501		20.81704		75.07456		54.71925		54		15.76848		37.36622		40		20.82433		95.60228		95.03928		55.41025		52.95237		52.96266		61.01368		35.26526		35.3		95.25466		48.52021		48.51		52.9189
1386		3.757739		3.78675		40.37521		15.64806		15.669		62.98858		20.86444		20.80372		75.02607		54.68275		54		15.669		37.3143		40		20.78921		95.53087		94.90585		55.39215		52.90685		52.87516		62.96799		35.25265		35.3		95.06192		48.53168		48.51		53.03395
1389		3.758884		3.78675		40.37521		15.3521		15.8098		63.43532		20.83047		20.83147		75.06289		54.72962		54		15.8098		37.3388		40		20.79994		95.76622		95.37866		55.44827		52.91784		52.95558		59.54541		35.2627		35.3		95.19402		48.53161		48.51		53.03363
1392		3.758272		3.78675		40.37521		15.53773		15.78871		63.26643		20.85697		20.80513		75.00012		54.72027		54		15.78871		37.39606		40		20.83032		95.471		95.1342		55.45794		52.98403		53.0005		60.45327		35.26621		35.3		95.23336		48.53817		48.51		53.09965
1395		3.757351		3.78675		40.37521		15.76253		15.6026		62.87123		20.80313		20.81072		75.04023		54.65364		54		15.6026		37.33346		40		20.78877		95.45716		95.01658		55.42903		53.02017		52.95553		64.34549		35.25515		35.3		95.06157		48.53694		48.51		53.08768
1398		3.757635		3.78675		40.37521		15.51972		15.71683		63.21175		20.74012		20.78353		75.04395		54.69133		54		15.71683		37.2883		40		20.75765		95.63171		95.04436		55.3893		53.00279		53.16651		53.48009		35.24844		35.3		94.95272		48.5313		48.51		53.03155
1401		3.757821		3.78675		40.37521		15.67961		15.80959		63.17536		20.80979		20.76809		74.95314		54.72152		54		15.80959		37.28781		40		20.75333		95.46247		95.02944		55.42381		53.04355		53.01112		62.94778		35.24874		35.3		94.94314		48.53449		48.51		53.06381
1404		3.757555		3.78675		40.37521		15.7468		15.54202		62.8557		20.78931		20.77468		74.94919		54.62656		54		15.54202		37.30179		40		20.75769		95.37131		95.38607		55.53287		53.01901		53.09081		58.01116		35.2649		35.3		95.16395		48.53469		48.51		53.06613
1407		3.757678		3.78675		40.37521		15.71321		15.56457		62.92992		20.75681		20.7547		74.93945		54.63236		54		15.56457		37.26876		40		20.73383		95.58305		95.12216		55.41052		53.10659		52.86341		73.13526		35.24878		35.3		94.91862		48.5318		48.51		53.03767
1410		3.757149		3.78675		40.37521		15.62529		15.45162		62.87749		20.82019		20.72348		74.83714		54.59121		54		15.45162		37.29925		40		20.74807		95.53801		95.06024		55.40325		53.07538		52.83619		72.9952		35.25333		35.3		94.97288		48.52255		48.51		52.94552
1413		3.757705		3.78675		40.37521		15.74568		15.58825		62.89299		20.79853		20.73014		74.83784		54.63662		54		15.58825		37.27652		40		20.73036		95.51136		94.79082		55.33889		53.01591		52.89257		67.49633		35.27007		35.3		95.20072		48.50572		48.51		52.77757
1416		3.757424		3.78675		40.37521		15.65106		15.77864		63.18674		20.70505		20.72064		74.89475		54.70069		54		15.77864		37.26341		40		20.71843		95.46672		94.93475		55.38314		52.93811		52.83963		66.28483		35.25016		35.3		94.90235		48.54296		48.51		53.15028
1419		3.756709		3.78675		40.37521		15.72258		15.51384		62.85905		20.75774		20.71192		74.82609		54.60674		54		15.51384		37.25518		40		20.70941		95.36393		94.83364		55.37986		53.07191		52.84676		72.37126		35.27113		35.3		95.19151		48.534		48.51		53.06103
1422		3.757017		3.78675		40.37521		15.67574		15.72977		63.15157		20.72346		20.69589		74.82841		54.67967		54		15.72977		37.27525		40		20.71737		95.54167		95.1297		55.40606		53.01427		53.00991		61.83078		35.26199		35.3		95.0485		48.5373		48.51		53.0943
1425		3.758014		3.78675		40.37521		15.69103		15.5792		63.01438		20.73114		20.69548		74.80749		54.62537		54		15.5792		37.2482		40		20.69703		95.50886		95.13448		55.4116		53.09394		52.94706		68.74313		35.26306		35.3		95.05061		48.53897		48.51		53.11143
1428		3.75639		3.78675		40.37521		15.74055		15.7658		63.17637		20.75923		20.71006		74.77345		54.68816		54		15.7658		37.18349		40		20.65407		95.43817		94.8685		55.35906		52.91475		53.01587		56.89573		35.27919		35.3		95.27077		48.51819		48.51		52.9039
1431		3.757315		3.78675		40.37521		15.77921		15.8375		63.21864		20.74766		20.68801		74.749		54.71103		54		15.8375		37.24662		40		20.68784		95.42916		94.83875		55.35035		52.94174		52.96827		60.42466		35.26808		35.3		95.09846		48.51037		48.51		52.82601
1434		3.756106		3.78675		40.37521		15.74422		15.63931		63.04309		20.71485		20.70528		74.77449		54.64021		54		15.63931		37.19579		40		20.6532		95.40788		94.83266		55.35098		52.94727		53.08283		55.08632		35.26056		35.3		94.97871		48.54193		48.51		53.14206
1437		3.755978		3.78675		40.37521		15.70238		15.62638		63.04988		20.70576		20.67659		74.73856		54.63379		54		15.62638		37.26737		40		20.69203		95.40497		94.89025		55.36218		52.98777		53.11722		55.36953		35.2499		35.3		94.81174		48.52875		48.51		53.01057
1440		3.756822		3.78675		40.37521		15.74543		15.60622		62.97673		20.65944		20.65067		74.74413		54.62483		54		15.60622		37.22875		40		20.66471		95.42204		94.64406		55.29259		53.06554		53.16335		56.88796		35.26283		35.3		94.98545		48.52949		48.51		53.01834
1443		3.757558		3.78675		40.37521		15.75019		15.88109		63.25208		20.6918		20.67814		74.72437		54.71829		54		15.88109		37.27686		40		20.68945		95.38116		94.59019		55.28591		52.95038		52.93418		62.38053		35.23823		35.3		94.61971		48.50904		48.51		52.81419
1446		3.755768		3.78675		40.37521		15.83214		15.76471		63.06073		20.70942		20.66109		74.67354		54.67581		54		15.76471		37.24718		40		20.66748		95.20439		94.85245		55.3925		52.93548		53.01357		57.81222		35.27224		35.3		95.09813		48.5349		48.51		53.0732
1449		3.757822		3.78675		40.37521		15.61561		15.97928		63.51509		20.72515		20.62273		74.60236		54.7483		54		15.97928		37.21655		40		20.64491		95.46972		94.77985		55.30449		52.95441		53.27773		45.99704		35.25001		35.3		94.76683		48.51909		48.51		52.91547
1452		3.754815		3.78675		40.37521		15.80709		15.68504		63.00557		20.70791		20.66032		74.63496		54.64421		54		15.68504		37.21867		40		20.64202		95.28006		94.83762		55.36304		52.95302		53.17553		50.81385		35.24807		35.3		94.72782		48.54036		48.51		53.12847
1455		3.756933		3.78675		40.37521		15.53804		15.70689		63.28593		20.66226		20.66927		74.6649		54.64987		54		15.70689		37.22186		40		20.63975		95.53237		94.78067		55.28173		53.06661		53.01076		64.16145		35.25261		35.3		94.78158		48.53575		48.51		53.08273
1458		3.756987		3.78675		40.37521		15.7473		15.59933		62.99509		20.67443		20.6139		74.58777		54.61051		54		15.59933		37.19657		40		20.62038		95.32144		94.73457		55.31989		53.04755		53.06476		60.6531		35.24958		35.3		94.72828		48.54803		48.51		53.20606
1461		3.756354		3.78675		40.37521		15.71769		15.78417		63.19446		20.64342		20.63354		74.62363		54.67273		54		15.78417		37.1523		40		20.58961		95.35838		94.82112		55.32844		53.09192		52.99863		65.97257		35.26369		35.3		94.91977		48.55247		48.51		53.2509
1464		3.756543		3.78675		40.37521		15.87348		15.78109		63.09911		20.62921		20.60168		74.58361		54.66961		54		15.78109		37.18922		40		20.60755		95.33809		94.41741		55.22838		53.09457		53.14611		59.06844		35.2767		35.3		95.09494		48.52839		48.51		53.01051
1467		3.756196		3.78675		40.37521		15.76132		16.00938		63.44283		20.64528		20.5927		74.54721		54.74685		54		16.00938		37.11926		40		20.56137		95.41936		95.10971		55.37777		53.00645		52.99602		62.00899		35.23985		35.3		94.55323		48.51001		48.51		52.8271
1470		3.755203		3.78675		40.37521		15.79289		15.81077		63.27236		20.62162		20.58127		74.542		54.6758		54		15.81077		37.1916		40		20.60054		95.39416		94.80104		55.30309		53.01955		53.06524		59.2304		35.24671		35.3		94.64036		48.52417		48.51		52.96922
1473		3.756522		3.78675		40.37521		15.70246		15.63703		63.17888		20.60538		20.59543		74.55873		54.6135		54		15.63703		37.19685		40		20.59945		95.39799		95.14911		55.38556		53.05694		53.02591		62.87199		35.2619		35.3		94.84836		48.53449		48.51		53.07286
1476		3.75629		3.78675		40.37521		15.75977		15.72403		63.20754		20.63134		20.56038		74.48096		54.64171		54		15.72403		37.184		40		20.58749		95.26851		94.79431		55.32589		53.03936		53.1276		57.16468		35.26407		35.3		94.86938		48.51877		48.51		52.91615
1479		3.75568		3.78675		40.37521		15.66723		16.12332		63.72683		20.60711		20.58015		74.50422		54.77832		54		16.12332		37.15389		40		20.56516		95.40701		95.07767		55.35828		53.03916		53.05032		60.86509		35.25808		35.3		94.77193		48.54709		48.51		53.19975
1482		3.757071		3.78675		40.37521		15.84074		15.76762		63.20305		20.60091		20.52805		74.44577		54.65286		54		15.76762		37.10788		40		20.53327		95.24951		94.82816		55.33161		53.11383		53.06908		63.58669		35.25293		35.3		94.68713		48.55148		48.51		53.24409
1485		3.756432		3.78675		40.37521		15.73946		15.75506		63.29621		20.54362		20.5252		74.48235		54.6465		54		15.75506		37.13693		40		20.54643		95.4668		94.61117		55.21871		53.06935		53.04898		62.50101		35.26185		35.3		94.80327		48.52311		48.51		52.96075
1488		3.754979		3.78675		40.37521		15.84501		15.67551		63.12046		20.60789		20.53895		74.42811		54.61689		54		15.67551		37.13534		40		20.54121		95.31871		94.91585		55.32794		53.11833		53.02811		65.90729		35.2656		35.3		94.84624		48.54045		48.51		53.13454
1491		3.755151		3.78675		40.37521		15.71405		15.90116		63.48926		20.59585		20.54453		74.42125		54.69328		54		15.90116		37.14282		40		20.5414		95.40572		94.64555		55.23494		53.12971		52.99195		68.18646		35.27079		35.3		94.91086		48.55564		48.51		53.28694
1494		3.753411		3.78675		40.37521		15.7792		15.99249		63.53425		20.57871		20.51293		74.39234		54.72298		54		15.99249		37.14425		40		20.53796		95.39892		94.70517		55.24794		53.16875		53.06864		66.4973		35.25445		35.3		94.66494		48.53254		48.51		53.05636
1497		3.755889		3.78675		40.37521		15.84334		15.66328		63.13719		20.55704		20.53962		74.41915		54.60672		54		15.66328		37.14779		40		20.5358		95.23062		94.578		55.2539		53.09492		53.06921		62.97289		35.26377		35.3		94.78757		48.53002		48.51		53.03164
1500		3.755865		3.78675		40.37521		15.92489		15.89449		63.30762		20.51518		20.48774		74.39271		54.68498		54		15.89449		37.10414		40		20.50527		95.23502		94.76032		55.29453		52.99667		53.01253		60.97268		35.27636		35.3		94.95807		48.51582		48.51		52.89004
1503		3.753423		3.78675		40.37521		15.75867		15.78012		63.36292		20.54164		20.51228		74.37785		54.6433		54		15.78012		37.10445		40		20.50112		95.26971		94.85603		55.3058		53.03115		52.83607		71.01032		35.27546		35.3		94.93454		48.53351		48.51		53.06737
1506		3.754135		3.78675		40.37521		15.82235		15.97744		63.54791		20.55668		20.46499		74.30664		54.70981		54		15.97744		37.09075		40		20.48856		95.34543		94.7094		55.24598		53.02703		52.99403		63.30362		35.26485		35.3		94.7707		48.52522		48.51		52.98481
1509		3.75489		3.78675		40.37521		15.84323		15.68813		63.21175		20.54957		20.47718		74.30531		54.60739		54		15.68813		37.1326		40		20.50932		95.3112		94.7922		55.27158		52.96827		52.89186		65.38284		35.26029		35.3		94.69393		48.52187		48.51		52.95166
